Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Wnt-beta Catenin Signaling,0.324153144717573,0.8760210183250727,0.5674255691768827,0.9530365054314018,1.0,7/42,13.18%,HEY2;NOTCH1;PPARD;JAG1;CSNK1E;AXIN2;DVL2
prerank,Pancreas Beta Cells,-0.2816269406414313,-0.8545303523992017,0.6936170212765957,0.8793829740323849,1.0,4/36,6.91%,FOXO1;DPP4;IAPP;LMO2
prerank,Unfolded Protein Response,-0.22219085074199502,-0.8218034876483475,0.8571428571428571,0.910962166575939,1.0,25/111,18.59%,RPS14;SEC31A;SDAD1;SLC7A5;HSPA5;EIF4A1;BAG3;IFIT1;ATF6;NABP1;CEBPG;ERN1;CALR;EIF4A2;EIF4EBP1;XPOT;EXOSC5;DNAJC3;DNAJA4;PDIA6;PDIA5;NFYB;SPCS1;CEBPB;HSP90B1
prerank,KRAS Signaling Dn,-0.1972867964347739,-0.7834969028055819,0.9602649006622517,0.9382593857280848,1.0,19/179,13.29%,ZBTB16;IGFBP2;CAMK1D;SKIL;DTNB;PTPRJ;COPZ2;THRB;SYNPO;SIDT1;PRODH;EFHD1;VPS50;NR4A2;TFCP2L1;ASB7;CPEB3;SLC5A5;WNT16
prerank,Glycolysis,0.2305130643568108,0.7697665020526445,0.8736702127659575,1.0,1.0,27/194,12.76%,NDST3;SDC2;CACNA1H;SLC16A3;MERTK;SDC3;P4HA1;CTH;UGP2;AGRN;GPR87;GPC3;SLC25A13;STC1;CHST2;GOT1;STC2;AGL;DDIT4;CITED2;VLDLR;RPE;KIF20A;COPB2;GALE;FAM162A;ALG1
prerank,G2-M Checkpoint,0.21423592585012277,0.7147400856721998,0.9438356164383561,1.0,1.0,20/194,11.35%,SLC12A2;DMD;MAP3K20;CUL3;RASAL2;RBM14;SFPQ;MCM6;HIRA;SS18;CBX1;MARCKS;NUSAP1;TACC3;SQLE;XPO1;YTHDC1;MCM2;PTTG1;RBL1
prerank,Myc Targets V2,0.2512960948330089,0.7031580549358666,0.8293918918918919,1.0,1.0,20/57,26.02%,RCL1;SLC19A1;CBX3;SUPV3L1;RABEPK;PRMT3;SLC29A2;AIMP2;PA2G4;MAP3K6;TFB2M;MRTO4;TMEM97;CDK4;PPRC1;NPM1;DDX18;MCM4;WDR43;NDUFAF4
prerank,DNA Repair,-0.17783283189372315,-0.6800317316379648,0.9936708860759493,0.9796770096171293,1.0,59/147,34.34%,GSDME;SDCBP;STX3;POLR2A;GPX4;ERCC5;USP11;POLH;NME1;POLR2F;POLR3GL;DDB1;GTF3C5;BCAP31;POLR2E;SRSF6;TYMS;CANT1;PNP;RFC3;BRF2;EIF1B;APRT;VPS28;SEC61A1;RAD52;NELFCD;CETN2;TMED2;VPS37D;RRM2B;RAD51;ERCC1;ERCC2;SF3A3;RPA3;POLR2G;NT5C;ERCC3;TP53;POLA1;SNAPC4;POLD1;HCLS1;POLR1C;POLR1D;ADA;SUPT4H1;GTF2H3;PCNA;RALA;SSRP1;RFC5;DGUOK;NUDT9;EDF1;ELOA;SAC3D1;SMAD5
prerank,Myc Targets V1,0.18713523192848808,0.6141852854321773,0.9972862957937585,1.0,1.0,54/197,20.99%,UBA2;DHX15;NCBP2;RRM1;CBX3;HNRNPR;MCM6;RNPS1;SSB;ILF2;UBE2E1;DEK;STARD7;PCBP1;XPO1;MCM7;MCM2;CLNS1A;HNRNPA1;COX5A;USP1;PABPC4;SET;HNRNPU;IMPDH2;EIF4E;HNRNPC;YWHAQ;MAD2L1;HDDC2;AIMP2;PRPF31;SF3B3;RSL1D1;CCT7;CCT3;PTGES3;C1QBP;HDAC2;SNRPD3;LSM2;NAP1L1;PA2G4;APEX1;MRPS18B;PSMA1;HNRNPD;HNRNPA2B1;SLC25A3;PSMB2;DDX21;TOMM70;HDGF;EIF4H
prerank,E2F Targets,0.15977295046932796,0.5300496769843911,0.9986357435197817,0.995876535094272,1.0,33/198,17.32%,DCLRE1B;CBX5;GINS1;GINS3;GINS4;PAN2;MCM6;MTHFD2;CDKN1A;RAD1;DEK;TK1;DCK;CNOT9;TIMELESS;TACC3;XPO1;MCM7;MCM2;PTTG1;HELLS;USP1;PRKDC;TRIP13;TMPO;SUV39H1;MAD2L1;CCNE1;SMC6;NAP1L1;RPA2;POLE4;PA2G4
